IL6	0.00918509402099773
DAPK2	0.0091996918924714
ZC3H14	0.00920226569284647
BTG2	0.00920300116184241
FAM198A	0.00921132998477335
RSU1	0.00922308138280773
SCO1	0.00923224550887009
ADPRM	0.00923224550887009
UCKL1	0.00923543621239937
DERL2	0.00923628377566533
RASAL2	0.00927558637656507
ZNF506	0.00928343116993981
LARP4B	0.00930365164174188
MYCBP2	0.00930955825521092
SCG5	0.00933102283940184
RSPO4	0.0093427905351564
C1ORF174	0.00934506046103846
CHGA	0.00935620580654689
SMAD4	0.00936095714921441
RNF150	0.00936248500412752
ANXA10	0.00937364304584991
ARSJ	0.00937432088593794
ISM2	0.00938234965276863
HSPB6	0.00938328679294952
LSM7	0.00940276890184706
FAM120AOS	0.00941104024985671
NDUFA8	0.00941359511435286
GREM2	0.00941858366083008
ZNF385C	0.00942352157888606
CYR61	0.00942604777949008
MCIDAS	0.0094456824306599
FMN2	0.00946322302798452
ARHGAP22	0.00947699586790554
KLHL41	0.00949565772275398
C19ORF24	0.00954077096754416
GDAP1	0.00954137865944919
AR	0.0095451682442885
ALDH4A1	0.00956294399558988
PDGFB	0.0095884281132366
SMYD4	0.00959864074929727
GLOD4	0.00960185650715436
ALG5	0.00960554143426443
GRIA3	0.00963161838092343
PLSCR2	0.00963292031377036
METTL8	0.00963357022566766
SPATA13	0.00963592420863776
DYNC1H1	0.00963799412054361
KLRC2	0.00963996903317723
RBM6	0.00966630673348544
MYO6	0.00967423616527468
GPR156	0.00970269877168843
PTGFR	0.00970415812619763
KCMF1	0.00970577882472317
RGS2	0.00970738546648602
MGAT5	0.00971060344039673
ZMYND8	0.0097209896855432
RAI2	0.00972185922270295
HSF2BP	0.00972320440474901
AP1M1	0.00972470858397069
ZNF80	0.00972633115088173
DUSP26	0.00974412514498618
ART4	0.00974777161991852
KDM3A	0.00975277606660774
HMGN3	0.00976295706611703
FBXO2	0.00976477118917393
VTRNA1-1	0.00977003145131341
POU2F3	0.00977135563379558
MSMO1	0.00977275890950891
RRM2	0.00977278947044344
HMOX1	0.00978198048836479
SMCP	0.00978996751726109
SLC4A1AP	0.00979681874925544
ZNF888	0.0098005259689167
TOMM22	0.00980077706564441
THUMPD3	0.00980342868392399
METTL20	0.00982353131821556
KEAP1	0.00982899147715616
RAB4B	0.00984157681860633
DGKD	0.00985270416346421
SPPL2B	0.00985379045150373
KRT33B	0.00987339279440255
EDAR	0.00987767795806171
PTP4A2	0.00987772908230794
CPLX4	0.00989223653644556
EDEM2	0.00989876049856059
C15ORF41	0.00990008076806772
TLE1	0.00990104688016506
PRICKLE2	0.00992482716812376
IL27	0.00992658969982611
ZNF254	0.00993671363948237
RHOQ	0.0099434422534331
CYB5R1	0.00995111604611927
TBC1D23	0.00995682589676633
ZNF473	0.00995701215126913
LOC285696	0.00996206980436345
PTGS1	0.00997511101215997
SAP18	0.00997901648006232
SMIM12	0.0099797340322694
CCL13	0.00998210040974779
CCL1	0.00998210040974779
PIK3R5	0.00998480247189982
ZSWIM6	0.00998950320468411
